,trigram,PMI
3084,"('have', 'a', 'voltage')",6.3565483638998685
3085,"('a', 'sort', 'of')",6.355509954316545
3086,"('what', 'the', 'dark')",6.354441722760605
3087,"('measurement', 'of', 'the')",6.353775328919447
3088,"('that', 'be', 'easy')",6.353393276855513
3089,"('be', 'go', 'around')",6.352000101888073
3090,"('then', 'what', 'I')",6.3513225573568945
3091,"('but', 'you', 'know')",6.350187634823023
3092,"('or', 'the', 'other')",6.34868704803479
3093,"('be', 'more', 'than')",6.348554809211123
3094,"('say', 'that', 'for')",6.347729989083078
3095,"('be', 'a', 'function')",6.347115264610949
3096,"('may', 'have', 'to')",6.345037864603121
3097,"('know', 'about', 'the')",6.3448890477885485
3098,"('and', 'therefore', 'you')",6.340814211842741
3099,"('be', 'a', 'whole')",6.339943609208689
3100,"('also', 'go', 'to')",6.337908116998754
3101,"('light', 'if', 'you')",6.337223877493308
3102,"('that', 'two', 'thing')",6.335727960858719
3103,"('up', 'into', 'the')",6.335211999127104
3104,"('have', 'a', 'small')",6.331892005567433
3105,"('now', 'you', 'can')",6.3298177046614725
3106,"('we', '', 'have')",6.328288508849354
3107,"('thing', 'like', 'that')",6.327282892602462
3108,"('it', 'be', 'also')",6.326264983558701
3109,"('if', 'you', 'go')",6.325595731273651
3110,"('see', 'the', 'same')",6.325217773983439
3111,"('can', 'see', 'this')",6.324900716108139
3112,"('this', 'equation', 'here')",6.324487073995648
3113,"('there', 'be', 'only')",6.323883801401784
3114,"('which', 'we', 'have')",6.323465298613982
3115,"('circuit', 'if', 'I')",6.321046922005394
3116,"('it', 'become', 'a')",6.319955537780231
3117,"('in', 'the', 'wavelength')",6.318611128352558
3118,"('be', 'a', 'interesting')",6.317596177690888
3119,"('be', 'a', 'open')",6.317596177690888
3120,"('one', 'way', 'of')",6.316218366743897
3121,"('have', 'a', 'very')",6.309995490523647
3122,"('have', 'to', 'use')",6.308013355510141
3123,"('look', 'like', 'and')",6.3068697795029465
3124,"('the', 'reason', 'we')",6.306733678105211
3125,"('up', 'there', 'so')",6.3059071531695
3126,"('here', 'then', 'what')",6.305643607906873
3127,"('at', 'zero', 'and')",6.304829334330584
3128,"('a', 'change', 'in')",6.302887213362254
3129,"('be', 'a', 'good')",6.302588538511195
3130,"('we', 'will', 'get')",6.301509659768605
3131,"('other', 'thing', 'that')",6.301321098738505
3132,"('look', 'at', 'that')",6.2996901440607544
3133,"('say', 'that', 'look')",6.298653352754265
3134,"('many', 'of', 'you')",6.295985543416485
3135,"('one', 'of', 'this')",6.2956368510340965
3136,"('but', 'I', 'will')",6.295605339371875
3137,"('all', 'right', 'and')",6.294914008256718
3138,"('be', 'not', 'exactly')",6.293436055210613
3139,"('down', 'and', 'then')",6.293214633786924
3140,"('a', 'inductor', 'and')",6.292487680979875
3141,"('then', 'you', 'get')",6.292457240534816
3142,"('of', 'course', 'you')",6.292163832464084
3143,"('and', 'you', 'can')",6.292018035241796
3144,"('now', 'and', 'then')",6.291846501829589
3145,"('the', 'edge', 'of')",6.289644991499735
3146,"('what', 'we', 'will')",6.2892811045426456
3147,"('I', 'mean', 'it')",6.287525166840894
3148,"('a', 'resistor', 'and')",6.286845534403106
3149,"('but', 'they', 'have')",6.28510115578765
3150,"('to', 'explain', 'the')",6.282068223449649
3151,"('the', 'same', 'circuit')",6.280474707148649
3152,"('a', 'bit', 'of')",6.2803631776263344
3153,"('we', 'can', 'get')",6.277329399950382
3154,"('now', 'it', ""'s"")",6.2710097753416605
3155,"('that', ""'s"", 'right')",6.269681752756348
3156,"('that', ""'s"", 'what')",6.268925226760572
3157,"('be', 'how', 'much')",6.268463841278063
3158,"('value', 'for', 'the')",6.267443859500517
3159,"('where', 'if', 'you')",6.267145441757172
3160,"('have', 'to', 'write')",6.264350019037565
3161,"('planet', 'which', 'be')",6.264167492274261
3162,"('will', 'see', 'that')",6.263906518669955
3163,"('object', 'that', ""'s"")",6.263245057654167
3164,"('by', 'the', 'same')",6.2631527103166675
3165,"('have', 'a', 'problem')",6.258021215409862
3166,"('what', 'do', 'we')",6.256303000093375
3167,"('the', 'order', 'of')",6.256062390975345
3168,"('the', 'Universe', 'as')",6.254717735304688
3169,"('it', 'must', 'be')",6.251862593160681
3170,"('that', 'you', 'can')",6.250587943277402
3171,"('the', 'output', 'will')",6.2502279698466054
3172,"('be', 'a', 'third')",6.249818063256029
3173,"('the', 'key', 'to')",6.249646745757268
3174,"('to', 'do', 'something')",6.249532079789695
3175,"('then', 'I', 'will')",6.2492302418593795
3176,"('the', 'Universe', 'be')",6.248058604383658
3177,"('if', 'I', '')",6.2471636948579246
3178,"('be', 'a', 'great')",6.2419985587967375
3179,"('whether', 'it', 'be')",6.241215348961177
3180,"('not', 'see', 'it')",6.240708662072528
3181,"('be', 'a', 'constant')",6.240304260256856
3182,"('what', 'do', 'you')",6.23365671307446
3183,"('be', 'a', 'little')",6.2319248367836195
3184,"('you', 'have', 'to')",6.22857888801574
3185,"('I', 'say', 'we')",6.2256029627922445
3186,"('the', 'Sun', 'and')",6.225494739436108
3187,"('to', 'the', 'center')",6.2236515372243275
3188,"('the', 'law', 'of')",6.222790016743474
3189,"('which', 'be', '1')",6.2173343274643855
3190,"('be', 'some', 'kind')",6.215059441348572
3191,"('then', 'I', 'have')",6.21381903360696
3192,"('because', 'that', ""'s"")",6.211979523318519
3193,"('some', 'of', 'they')",6.211691425064814
3194,"('that', 'the', 'MOSFET')",6.211170933476637
3195,"('there', 'may', 'be')",6.211063971067482
3196,"('of', 'galaxy', 'and')",6.209606270475398
3197,"('to', 'apply', 'a')",6.208656072156536
3198,"('up', 'all', 'this')",6.208100774619304
3199,"('way', 'to', 'get')",6.20737373917909
3200,"('that', '', 'do')",6.205411524629895
3201,"('the', 'second', 'thing')",6.201733145394179
3202,"('go', 'away', 'and')",6.199693781357773
3203,"('one', 'of', 'the')",6.199470746158347
3204,"('so', 'here', ""'s"")",6.198874876261769
3205,"('because', 'the', 'Universe')",6.198518469895788
3206,"('have', 'a', 'whole')",6.198027058880847
3207,"('in', 'the', 'form')",6.197595727391196
3208,"('idea', 'that', 'you')",6.196051939911079
3209,"('be', 'simply', 'one')",6.195333737609403
3210,"('that', 'the', 'expansion')",6.193598304028697
3211,"('we', 'do', 'with')",6.191808246452823
3212,"('have', 'the', 'same')",6.191066556495606
3213,"('of', 'the', 'day')",6.19010931794881
3214,"('the', 'response', 'to')",6.189105203822223
3215,"('this', 'let', ""'s"")",6.189047317042679
3216,"('go', 'out', 'and')",6.185365070456491
3217,"('be', 'the', 'inertial')",6.185014072834171
3218,"('you', 'why', 'in')",6.184285836391091
3219,"('say', 'I', 'have')",6.181932491135271
3220,"('Because', 'it', 'be')",6.178931070706831
3221,"('so', 'we', '')",6.177112886055546
3222,"('be', 'kind', 'of')",6.174860098593378
3223,"('you', 'take', 'a')",6.171256100351343
3224,"('we', 'can', 'do')",6.17114941210324
3225,"('thing', 'you', 'can')",6.170823226258641
3226,"('be', 'the', 'sum')",6.170514503139046
3227,"('have', 'a', 'different')",6.170471336360286
3228,"('be', 'about', '1')",6.16996887252408
3229,"('position', 'of', 'the')",6.169350757782013
3230,"('that', 'this', 'guy')",6.165623540456281
3231,"('when', 'I', 'do')",6.165062456542813
3232,"('this', 'expression', 'and')",6.163657997403597
3233,"('will', 'say', 'that')",6.16281537861699
3234,"('so', 'there', 'be')",6.162509058981904
3235,"('much', 'like', 'the')",6.160654443762908
3236,"('up', 'with', 'this')",6.15878376263764
3237,"('that', 'be', 'why')",6.158522389717355
3238,"('may', 'not', 'be')",6.1583562648020305
3239,"('be', 'work', 'on')",6.157866501315404
3240,"('which', 'you', 'can')",6.1559307581119995
3241,"('be', 'a', 'dependent')",6.1537713757849914
3242,"('OK', 'so', 'that')",6.152385502724584
3243,"('then', 'you', 'will')",6.152141161278401
3244,"('at', 'this', 'circuit')",6.151020476135457
3245,"('in', 'the', 'course')",6.148686126910242
3246,"('of', 'course', 'in')",6.1461153240885125
3247,"('like', 'this', 'and')",6.145581707163451
3248,"('by', 'the', 'big')",6.144020514774283
3249,"('can', 'see', 'the')",6.142761388122544
3250,"('if', 'it', '')",6.142473081482784
3251,"('they', '', 'have')",6.142236108217389
3252,"('think', 'of', 'it')",6.142088349871976
3253,"('can', 'take', 'a')",6.13943655781749
3254,"('or', 'it', 'can')",6.1376275120476365
3255,"('do', 'not', 'do')",6.136662620716201
3256,"('why', 'in', 'a')",6.135959305528225
3257,"('the', 'form', 'of')",6.135798198070987
3258,"('to', 'determine', 'the')",6.134169528337338
3259,"('here', 'and', 'then')",6.133903079881371
3260,"('get', 'the', 'current')",6.129473830149735
3261,"('you', 'observe', 'this')",6.129223303722441
3262,"('the', 'magnitude', 'of')",6.128708773284679
3263,"('of', 'the', 'Mosfet')",6.128708773284664
3264,"('if', 'the', 'Universe')",6.128267060367946
3265,"('so', 'vO', 'be')",6.126910122983247
3266,"('as', 'we', 'go')",6.126769389808999
3267,"('the', 'middle', 'and')",6.126716584957933
3268,"('the', 'Sun', ""'s"")",6.126546700594233
3269,"('have', 'to', 'talk')",6.126297837726007
3270,"('to', 'be', 'correct')",6.12126683203482
3271,"('work', 'out', 'the')",6.117906419685482
3272,"('this', 'case', 'I')",6.117448908597389
3273,"('so', 'on', 'but')",6.1164115693060594
3274,"('in', 'the', 'Universe')",6.116396588953741
3275,"('will', 'see', 'it')",6.114208552514604
3276,"('do', 'not', 'look')",6.112833621360338
3277,"('to', 'the', 'negative')",6.11214322200734
3278,"('at', 'the', 'value')",6.110361255182902
3279,"('circuit', 'what', 'I')",6.109598545142994
3280,"('observation', 'of', 'the')",6.108809215846961
3281,"('of', 'this', 'amplifier')",6.10863356187145
3282,"('think', 'that', ""'s"")",6.10838392866674
3283,"('you', 'be', 'deal')",6.107461032509789
3284,"('be', 'a', 'nice')",6.105677087583949
3285,"('this', 'be', 'basically')",6.104726317681063
3286,"('the', 'gain', 'of')",6.098961429890615
3287,"('here', ""'s"", 'what')",6.098511732059606
3288,"('and', 'then', 'you')",6.097840913083843
3289,"('hole', 'and', 'so')",6.097678497599915
3290,"('for', 'the', 'whole')",6.096773471815389
3291,"('a', 'solution', 'of')",6.096651224453943
3292,"('the', 'second', 'one')",6.096222024353352
3293,"('I', 'be', 'charge')",6.093518800702029
3294,"('here', 'be', 'my')",6.09351143113949
3295,"('and', 'compute', 'the')",6.090797010702978
3296,"('of', 'this', 'lecture')",6.088455679933823
3297,"('bunch', 'of', 'this')",6.088455679933816
3298,"('there', 'we', 'go')",6.088378259672169
3299,"('so', 'what', 'do')",6.087929117003775
3300,"('as', 'the', 'Universe')",6.084792733862379
3301,"('notice', 'that', 'the')",6.083775026075948
3302,"('what', 'I', 'do')",6.083478703679965
3303,"('to', 'solve', 'the')",6.08328835933515
3304,"('be', 'such', 'that')",6.083199079448853
3305,"('to', 'a', 'inverter')",6.079922758034343
3306,"('of', 'math', 'and')",6.078483540147182
3307,"('circuit', 'that', 'we')",6.075419621794644
3308,"('fact', 'that', 'the')",6.073870448927792
3309,"('method', 'and', 'so')",6.071683289066975
3310,"('look', 'into', 'the')",6.070984790380479
3311,"('what', 'they', 'do')",6.070250599461396
3312,"('of', 'the', 'telescope')",6.069815084231102
3313,"('and', 'try', 'to')",6.06951219002535
3314,"('to', 'put', 'a')",6.066303148745213
3315,"('it', 'be', 'true')",6.065302277679265
3316,"('it', 'sort', 'of')",6.062811218660066
3317,"('other', 'than', 'the')",6.059421100627823
3318,"('look', 'at', 'you')",6.058058037148648
3319,"('do', 'you', 'know')",6.057568220239787
3320,"('and', 'you', 'ask')",6.057539548359273
3321,"('but', 'you', '')",6.056374223993032
3322,"('when', 'this', 'get')",6.053500951006271
3323,"('in', 'the', 'first')",6.051824587657656
3324,"('what', 'be', 'go')",6.051363105880519
3325,"('be', 'the', 'semi')",6.049499102177684
3326,"('have', 'to', 'do')",6.047790167763125
3327,"('and', 'if', 'you')",6.042597188639519
3328,"('circuit', 'for', 'you')",6.040190205338128
3329,"('of', 'other', 'thing')",6.0382866929047125
3330,"(""'s"", 'give', 'this')",6.037156828580585
3331,"('equation', 'that', 'we')",6.036519372852133
3332,"('all', 'the', 'time')",6.036361678743297
3333,"('we', 'use', 'to')",6.036182001439194
3334,"('you', 'have', 'any')",6.035933810073345
3335,"('because', 'we', 'have')",6.035643285815091
3336,"('what', 'we', 'do')",6.033910578756924
3337,"('and', 'so', 'he')",6.033548160180203
3338,"('what', 'I', 'be')",6.032555544458262
3339,"('out', 'into', 'the')",6.03129531222406
3340,"('have', 'to', 'move')",6.030790506797381
3341,"('and', 'you', 'may')",6.030692941134824
3342,"('just', 'take', 'the')",6.027273299468874
3343,"('now', 'what', 'I')",6.0266335460623495
3344,"('here', 'be', 'simply')",6.024462130210431
3345,"('so', 'you', 'need')",6.023086343827501
3346,"('source', 'and', 'so')",6.021834739616416
3347,"('the', 'case', 'of')",6.020958917889345
3348,"('need', 'to', 'be')",6.019785514168937
3349,"('that', 'you', 'may')",6.018285750400949
3350,"('this', 'case', 'it')",6.012758295222248
3351,"('be', 'in', 'order')",6.011598281302433
3352,"('then', 'you', 'know')",6.011030788082699
3353,"('of', 'course', 'I')",6.0107412897913335
3354,"('so', 'I', 'think')",6.007317955376635
3355,"('all', 'of', 'they')",6.007173750187199
3356,"('back', 'to', 'the')",6.00679022186111
3357,"('this', 'be', 'important')",6.006406057041872
3358,"('to', 'be', 'true')",6.0057896146148835
3359,"('force', 'you', 'to')",6.004674603778668
3360,"('will', 'have', 'to')",6.003600411689938
3361,"('such', 'that', 'the')",6.002992371359895
3362,"('to', 'zero', 'and')",6.002743177812647
3363,"('what', 'we', 'can')",6.002066438890623
3364,"('there', 'be', 'other')",5.999656590424834
3365,"('a', 'capacitor', 'here')",5.998003636521041
3366,"('not', 'the', 'case')",5.995049177072119
3367,"('so', 'what', 'I')",5.995022656608249
3368,"('do', 'the', 'same')",5.993827315462397
3369,"('by', 'the', 'time')",5.993155642327835
3370,"('what', 'you', 'do')",5.992648613570665
3371,"('be', 'a', 'black')",5.992020305788387
3372,"('be', 'a', 'property')",5.992020305788387
3373,"('circuit', 'for', 'a')",5.991863674475262
3374,"('way', 'if', 'you')",5.991556061536677
3375,"('the', 'first', 'time')",5.989507865312682
3376,"('the', 'reason', 'that')",5.988778512140193
3377,"('to', 'analyze', 'the')",5.986612339923482
3378,"('where', 'you', 'have')",5.9853077370033745
3379,"('be', 'zero', 'for')",5.985287608302876
3380,"('theory', 'and', 'so')",5.984220447816639
3381,"('of', 'light', 'and')",5.982673356183319
3382,"('star', 'and', 'then')",5.981726959926057
3383,"('of', 'the', 'clock')",5.980316933392004
3384,"('have', 'get', 'a')",5.98011274266355
3385,"('in', 'which', 'we')",5.976048553540032
3386,"('OK', 'so', 'this')",5.974525554147199
3387,"('you', 'know', 'you')",5.9744878831797905
3388,"('you', 'a', 'little')",5.974022092124272
3389,"('from', 'time', 'to')",5.973782139376276
3390,"('so', 'that', ""'s"")",5.969680912253487
3391,"('not', 'give', 'you')",5.967378584506342
3392,"('the', 'past', 'and')",5.966251912764683
3393,"('go', 'to', 'be')",5.965592316198446
3394,"('then', 'you', 'have')",5.964726859580921
3395,"('the', 'Mosfet', 'be')",5.959947517199396
3396,"('the', 'result', 'of')",5.958783771842356
3397,"('be', 'think', 'about')",5.9574339486979255
3398,"('be', 'connect', 'to')",5.955457939064736
3399,"('this', 'be', 'my')",5.951296421234375
3400,"('you', 'can', 'just')",5.950838641432526
3401,"('all', 'this', 'thing')",5.95022165834488
3402,"('we', 'have', 'a')",5.9475916003626
3403,"('as', 'the', 'input')",5.94737717664038
3404,"('show', 'you', 'the')",5.947083975736838
3405,"('like', 'that', 'but')",5.9455055094316975
3406,"(""'s"", 'get', 'a')",5.943889429433213
3407,"('the', 'other', 'thing')",5.9413218221755315
3408,"('be', 'always', 'the')",5.940047959761692
3409,"('and', 'what', 'happen')",5.939471278825479
3410,"('all', 'the', 'mass')",5.938288039077676
3411,"('go', 'on', 'in')",5.93688497258335
3412,"('be', 'just', 'go')",5.93604427346245
3413,"('I', 'want', 'you')",5.934233198057726
3414,"('so', 'you', 'may')",5.9308278359755136
3415,"('go', 'up', 'and')",5.92919392527741
3416,"('by', 'about', 'a')",5.928448899753292
3417,"('in', 'exactly', 'the')",5.926293705573791
3418,"('of', 'force', 'to')",5.924378615803413
3419,"('as', 'we', 'do')",5.924350653584845
3420,"('have', 'a', 'input')",5.922837023820236
3421,"('then', 'it', 'will')",5.922147207147802
3422,"('there', 'be', 'actually')",5.920480004508498
3423,"('it', 'be', 'still')",5.919287254073801
3424,"('circuit', 'and', 'then')",5.9191320171340465
3425,"('so', 'I', 'can')",5.9138379708210635
3426,"('you', 'have', 'no')",5.912551394568062
3427,"('be', 'some', 'other')",5.911015438570317
3428,"('of', 'this', 'object')",5.910333525524884
3429,"('all', 'of', 'which')",5.909048421995401
3430,"('here', 'if', 'I')",5.907786762139679
3431,"('I', 'give', 'you')",5.90763898804601
3432,"('the', 'position', 'of')",5.90631635194822
3433,"('of', 'course', 'it')",5.906050676416193
3434,"('be', 'a', 'lot')",5.903964129123189
3435,"('look', 'like', 'the')",5.902041834513717
3436,"('up', 'here', 'and')",5.899722702732696
3437,"('in', 'a', 'particular')",5.89910883149809
3438,"('how', 'do', 'this')",5.899050656808761
3439,"('and', 'I', 'want')",5.898765878508726
3440,"('and', 'thing', 'like')",5.898180372696302
3441,"('I', 'will', 'get')",5.897905156526036
3442,"('discover', 'be', 'that')",5.8959205112562785
3443,"('we', 'have', 'some')",5.894420941341259
3444,"('also', 'have', 'a')",5.892084668166191
3445,"('to', 'the', 'Schwarzschild')",5.8870766663725576
3446,"('be', 'a', 'straight')",5.886667305642156
3447,"('the', 'response', 'of')",5.886416794510517
3448,"('do', 'not', 'all')",5.885764712814421
3449,"('the', 'Universe', 'now')",5.885293984878928
3450,"('we', 'know', 'it')",5.882617433488029
3451,"('and', 'so', 'if')",5.882318406800977
3452,"('this', 'voltage', 'here')",5.8812836352227365
3453,"('example', 'of', 'this')",5.880860260525452
3454,"('here', 'I', 'have')",5.8807629564147135
3455,"('so', 'the', 'question')",5.874297423948221
3456,"('will', 'like', 'you')",5.873075391189502
3457,"('you', 'will', 'like')",5.873075391189502
3458,"('so', 'now', 'what')",5.87282187546942
3459,"('the', 'value', 'of')",5.872369020024891
3460,"('of', 'the', 'inverter')",5.8706924422175035
3461,"('back', 'to', 'this')",5.867001454959343
3462,"('axis', 'of', 'the')",5.866787987761583
3463,"('the', 'current', 'go')",5.86581663344036
3464,"('way', 'of', 'get')",5.8640433453700425
3465,"('if', 'you', 'get')",5.8628180013089874
3466,"('output', 'be', 'go')",5.862445389095157
3467,"('I', 'tell', 'you')",5.862247085231999
3468,"('have', 'to', 'say')",5.859776854919517
3469,"('not', 'the', 'only')",5.857545653322184
3470,"('answer', 'and', 'so')",5.854452572846313
3471,"('get', 'into', 'the')",5.853070474163182
3472,"('and', 'again', 'and')",5.851841539255602
3473,"('you', 'measure', 'the')",5.8491088161735405
3474,"('if', 'there', 'be')",5.84857270379068
3475,"('volt', 'and', 'this')",5.847882129497826
3476,"('so', 'you', '')",5.846344303674307
3477,"('be', 'right', 'here')",5.845713278381119
3478,"('not', 'have', 'to')",5.844698302385616
3479,"('one', 'of', 'which')",5.84430922403029
3480,"('out', 'there', 'and')",5.838821165591966
3481,"('here', 'we', 'have')",5.836908482686056
3482,"('the', 'voltage', 'here')",5.836647830987076
3483,"('then', 'you', 'see')",5.835843671234969
3484,"('this', 'point', 'here')",5.833685254850337
3485,"('fact', 'that', 'it')",5.832103529111613
3486,"('example', 'of', 'a')",5.827655260381427
3487,"('what', 'you', 'can')",5.823300949954437
3488,"('do', 'a', 'little')",5.8229807152657145
3489,"('the', 'MOSFET', 'be')",5.820017256054918
3490,"('I', '', 'have')",5.817768801690278
3491,"('will', 'be', 'move')",5.817144470989277
3492,"('to', 'understand', 'the')",5.816687338481167
3493,"('the', 'inductor', 'and')",5.815630049717996
3494,"('many', 'of', 'this')",5.815437185527401
3495,"('if', 'you', 'be')",5.814886155883336
3496,"('at', 'the', 'time')",5.81438770146535
3497,"('radius', 'of', 'a')",5.812858258453353
3498,"('that', 'we', 'know')",5.809922978306929
3499,"('have', 'to', 'think')",5.8098657305934935
3500,"('like', 'this', 'but')",5.808287545351661
3501,"('what', 'do', 'I')",5.807844261066542
3502,"('around', 'in', 'a')",5.807817152042084
3503,"('of', 'the', 'most')",5.806780678397303
3504,"('can', 'see', 'in')",5.8040241287011085
3505,"('way', 'you', 'will')",5.804023254088882
3506,"('we', 'will', 'have')",5.803854277372395
3507,"('you', 'put', 'a')",5.8032687429114205
3508,"('be', 'a', 'very')",5.802986481398371
3509,"('so', 'we', 'can')",5.802869301233869
3510,"('value', 'of', 'the')",5.801979692133493
3511,"('factor', 'of', 'the')",5.801979692133486
3512,"('that', 'we', 'can')",5.801322209600556
3513,"('be', 'not', 'go')",5.800492898352395
3514,"('galaxy', 'and', 'so')",5.8002202611626
3515,"('the', 'reason', 'it')",5.798438561487501
3516,"('be', 'call', 'a')",5.796100095813131
3517,"('now', 'there', 'be')",5.795570571945731
3518,"('how', 'you', 'can')",5.795213851802764
3519,"('so', 'now', 'we')",5.793635599340867
3520,"('behavior', 'of', 'the')",5.790839134528284
3521,"('be', 'look', 'for')",5.7905118328222684
3522,"('it', 'will', 'look')",5.788736438031748
3523,"('the', 'capacitor', 'then')",5.7870878865928645
3524,"('right', 'that', ""'s"")",5.7842549255861115
3525,"('about', 'it', 'for')",5.783989828994251
3526,"('we', 'all', 'have')",5.783012670855136
3527,"('know', 'that', 'there')",5.781800183623929
3528,"('have', 'to', 'make')",5.78079280639718
3529,"('about', 'the', 'same')",5.780337096602963
3530,"('there', 'you', 'go')",5.780329753791015
3531,"('you', 'try', 'and')",5.780005572830362
3532,"('be', 'the', 'key')",5.778197080360293
3533,"('here', 'we', 'go')",5.7749737820184635
3534,"('I', 'have', 'do')",5.774929638593811
3535,"('of', 'a', 'magnitude')",5.772216273956005
3536,"('we', 'have', 'do')",5.770876172923131
3537,"(""'s"", 'say', 'that')",5.7692527622468575
3538,"('will', 'kind', 'of')",5.767185221797398
3539,"('be', 'someth', 'that')",5.766040228709365
3540,"('of', 'space', 'and')",5.7642498370498245
3541,"('with', 'the', 'same')",5.764001723470351
3542,"('do', 'be', 'simply')",5.762509610472257
3543,"('and', 'you', 'measure')",5.762083664833099
3544,"('galaxy', 'there', 'be')",5.7597799055782986
3545,"('to', 'look', 'for')",5.759461157690062
3546,"('it', 'be', 'basically')",5.758822581880565
3547,"('and', 'after', 'a')",5.758151253328691
3548,"('how', 'to', 'do')",5.756668663777674
3549,"('of', 'the', 'curve')",5.754313258503174
3550,"('to', 'the', 'Sun')",5.752815155314785
3551,"('in', 'a', 'way')",5.751380393153369
3552,"('then', 'it', ""'s"")",5.750977012114106
3553,"('like', 'this', 'so')",5.750260718477982
3554,"('so', 'I', 'will')",5.748540431775574
3555,"('that', 'you', 'need')",5.747974178868226
3556,"('when', 'I', 'have')",5.747591853460804
3557,"('a', 'way', 'that')",5.74717035538611
3558,"('I', 'think', 'this')",5.74699091978237
3559,"('be', 'actually', 'not')",5.744915550457513
3560,"('if', 'you', 'do')",5.744665371795769
3561,"('and', 'you', ""'"")",5.743467986665756
3562,"('of', 'the', 'galaxy')",5.743377780822016
3563,"('see', 'all', 'this')",5.74327686868795
3564,"('what', 'we', 'be')",5.74324963361255
3565,"('that', 'you', 'know')",5.7421888017594895
3566,"('in', 'you', 'course')",5.740984484893531
3567,"('on', 'the', 'output')",5.739419043203476
3568,"('like', 'this', 'let')",5.738601799547304
3569,"('you', 'know', 'we')",5.738215872837131
3570,"('all', 'right', 'the')",5.738082969822429
3571,"('be', 'the', 'definition')",5.7375550958629375
3572,"('input', 'here', 'and')",5.737375108005281
3573,"('the', 'frequency', 'of')",5.736391350505919
3574,"('on', 'the', 'right')",5.733542476866802
3575,"('with', 'the', 'voltage')",5.733435007174499
3576,"('thing', 'you', 'know')",5.731965017993794
3577,"('as', 'we', 'have')",5.729272471839288
3578,"('now', 'one', 'of')",5.7286895533847755
3579,"('because', 'they', 'be')",5.7284730296771755
3580,"('be', 'a', 'big')",5.72807539500743
3581,"('and', 'we', 'also')",5.726221929800573
3582,"('of', 'the', 'MOSFET')",5.725744106306401
3583,"('have', 'be', 'talk')",5.725237500220423
3584,"('what', 'it', 'look')",5.7241788841197945
3585,"('a', 'inverter', 'and')",5.722527343597974
3586,"('know', 'you', '')",5.721895760082525
3587,"(""'s"", 'see', 'it')",5.7206459361444715
3588,"('be', 'true', 'that')",5.719042749172196
3589,"('shall', 'not', 'be')",5.717223816588472
3590,"('it', 'will', 'have')",5.717022929192964
3591,"('Earth', 'and', 'so')",5.7141312844488965
3592,"('you', 'measure', 'this')",5.709320049271774
3593,"('turn', 'out', 'the')",5.708912896740635
3594,"('have', 'be', 'observe')",5.706706217328822
3595,"('and', 'I', 'think')",5.706645130952211
3596,"('than', 'you', 'can')",5.703960003989778
3597,"('so', '', 'do')",5.702916110925628
3598,"('it', 'make', 'it')",5.700283053686519
3599,"('and', 'see', 'what')",5.699857116960445
3600,"('go', 'like', 'this')",5.699471188825228
3601,"('and', 'I', 'end')",5.699321790146357
3602,"('the', 'interval', 'be')",5.698026731676308
3603,"('you', 'build', 'a')",5.691520385258961
3604,"('have', 'get', 'to')",5.691404286248847
3605,"('and', 'I', 'get')",5.690753420248122
3606,"('be', 'the', 'exact')",5.690249381084591
3607,"('be', 'basically', 'a')",5.688951238152335
3608,"('so', 'the', 'first')",5.685471022245089
3609,"('be', 'the', 'center')",5.685087675968816
3610,"('of', 'the', 'center')",5.683923930611776
3611,"('of', 'course', 'that')",5.681353127790047
3612,"('line', 'here', 'be')",5.679703326942189
3613,"('this', 'mean', 'that')",5.678436255421595
3614,"('in', 'the', 'capacitor')",5.678153515039696
3615,"('give', 'by', 'the')",5.677572485312517
3616,"('part', 'of', 'that')",5.674499456748983
3617,"('be', 'still', 'in')",5.673925074575884
3618,"('so', 'if', 'I')",5.673038833389576
3619,"('out', 'that', 'if')",5.671240234199622
3620,"('be', 'the', 'orbital')",5.670440900004408
3621,"('a', 'second', 'so')",5.6684708418548695
3622,"('now', 'if', 'you')",5.6670616540113485
3623,"('have', 'take', 'this')",5.666837436697534
3624,"('I', 'get', 'this')",5.666004180856383
3625,"('go', 'to', 'have')",5.665246403266124
3626,"('be', 'a', 'quantity')",5.664855562534875
3627,"('be', 'the', 'same')",5.66469222250339
3628,"('that', 'the', 'Universe')",5.663459828052062
3629,"('have', 'to', 'take')",5.661958967416382
3630,"('you', 'have', 'take')",5.661958967416382
3631,"('you', 'can', 'go')",5.6613704593101275
3632,"('it', 'at', 'all')",5.659888863525687
3633,"('you', 'can', 'have')",5.659802217671555
3634,"('constant', 'and', 'so')",5.658901763728501
3635,"('be', 'a', 'example')",5.658894004296158
3636,"('not', 'know', 'that')",5.658703149467087
3637,"('that', 'be', 'basically')",5.6569817810399385
3638,"('all', 'of', 'this')",5.656769051779428
3639,"('up', 'with', 'the')",5.654716339764683
3640,"('it', ""'s"", 'all')",5.653531740285928
3641,"('you', 'have', 'two')",5.653464173250924
3642,"('away', 'and', 'so')",5.651021240594254
3643,"('the', 'Universe', 'at')",5.649913296214109
3644,"('out', 'here', 'I')",5.649752581263272
3645,"('thing', 'that', 'we')",5.649035573173741
3646,"('and', 'lot', 'of')",5.648179284215026
3647,"('of', 'a', 'black')",5.646208389043899
3648,"('be', 'a', 'key')",5.644097002368078
3649,"('way', 'I', 'have')",5.64330870508099
3650,"('what', 'you', 'see')",5.642215032117967
3651,"('so', 'now', 'I')",5.6415698630942686
