,trigram,PMI
7539,"('reason', 'to', 'be')",5.353466597354732
7540,"('walk', 'in', 'the')",5.353081101820699
7541,"('be', 'my', 'own')",5.352705924249918
7542,"('of', 'her', 'old')",5.352543886840664
7543,"('much', 'for', 'he')",5.352490032718997
7544,"('that', 'they', 'will')",5.352384277211996
7545,"('he', 'may', 'not')",5.352115129062781
7546,"('be', 'a', 'hard')",5.35176505449504
7547,"('make', 'a', 'little')",5.350553594552785
7548,"('I', 'ever', 'have')",5.350377263623287
7549,"('of', 'book', 'and')",5.349827969195395
7550,"('that', 'we', '')",5.3492661451141785
7551,"('the', 'husband', 'of')",5.3491078273707515
7552,"('go', 'to', 'make')",5.349056117206544
7553,"('he', 'answer', 'he')",5.346454390163522
7554,"('his', 'hand', 'and')",5.3463627383723065
7555,"('be', 'a', 'perfectly')",5.345912328249604
7556,"(""'s"", 'face', 'be')",5.3455178442392395
7557,"('stood', 'in', 'the')",5.345073523219334
7558,"('not', 'think', 'she')",5.344983925605206
7559,"('up', 'when', 'I')",5.344968909200283
7560,"('kind', 'to', 'he')",5.344951764308419
7561,"('up', 'in', 'his')",5.34464080113127
7562,"('be', 'not', 'anything')",5.344581642553884
7563,"('mean', 'to', 'be')",5.343324586934116
7564,"('she', 'mean', 'to')",5.343212815092812
7565,"('of', 'his', 'face')",5.343021334790954
7566,"('such', 'as', 'he')",5.343009728885278
7567,"('have', 'a', 'better')",5.341469699576301
7568,"('she', 'say', 'at')",5.341416113557855
7569,"('be', 're', 'and')",5.3404888072134895
7570,"('my', 'face', 'be')",5.339886838193721
7571,"('have', 'be', 'send')",5.339752574015407
7572,"('all', 'the', 'boy')",5.339680473959177
7573,"('suddenly', 'in', 'a')",5.339292739793983
7574,"('which', 'come', 'to')",5.33874651012799
7575,"('the', 'dish', 'be')",5.3383618441745995
7576,"('be', 'marry', 'to')",5.338280193540058
7577,"('his', 'hand', 'I')",5.338223542651711
7578,"('can', 'not', 'I')",5.337953811551408
7579,"('of', 'the', 'floor')",5.337426022323115
7580,"('speak', 'to', 'you')",5.337122224190011
7581,"('will', 'be', 'better')",5.337068388300807
7582,"('put', 'in', 'a')",5.336925725250069
7583,"('have', 'time', 'to')",5.335555263653887
7584,"('if', 'I', 'know')",5.335395640483398
7585,"('that', 'you', 'must')",5.335268503061776
7586,"('and', 'I', ""'"")",5.334867590371822
7587,"('in', 'the', 'large')",5.334465423653349
7588,"('call', 'it', 'a')",5.33445285915252
7589,"('no', 'one', 'in')",5.334143009178227
7590,"('picture', 'of', 'the')",5.3341056640315045
7591,"('and', 'I', 'wish')",5.332877291511011
7592,"('to', 'his', 'room')",5.3323465250136906
7593,"('while', 'you', 'be')",5.332206266144581
7594,"('again', 'it', 'be')",5.331986086892044
7595,"('i', 'but', 'I')",5.331771732663547
7596,"('you', 'see', 'that')",5.33124985132438
7597,"('she', 'have', 'give')",5.330617421528629
7598,"('shall', 'I', 'do')",5.329874924232804
7599,"('out', 'over', 'the')",5.329839680418637
7600,"('book', 'on', 'the')",5.329634821441196
7601,"('will', 'not', 'make')",5.3293015678877325
7602,"('in', 'the', 'pleasant')",5.329190481612677
7603,"('place', 'at', 'the')",5.329069006263609
7604,"('if', 'the', 'boy')",5.328919779121399
7605,"('what', 'he', 'say')",5.327738158771147
7606,"('give', 'up', 'the')",5.3272218585011615
7607,"('of', 'God', 'and')",5.325842925458737
7608,"('it', 'be', 'not')",5.325241713745136
7609,"('have', 'to', 'go')",5.324767748248213
7610,"('and', 'learn', 'to')",5.324481611691603
7611,"('the', 'world', 'and')",5.324369572986939
7612,"('be', 'you', 'name')",5.3229284525565745
7613,"('out', 'of', 'this')",5.321774396924724
7614,"('she', 'shall', 'have')",5.321257236474622
7615,"('be', 'a', 'woman')",5.320821347286774
7616,"('to', 'show', 'he')",5.319906634862093
7617,"('like', 'it', 'say')",5.319825782939667
7618,"('have', 'not', 'only')",5.319518295916424
7619,"('you', 'know', 'it')",5.319351093542053
7620,"('but', 'I', ""'"")",5.318767428228455
7621,"('up', 'and', 'get')",5.318677156133091
7622,"('send', 'he', 'to')",5.318513399562221
7623,"('one', 'of', 'her')",5.318182987338304
7624,"('he', 'will', 'have')",5.318106138780863
7625,"('a', 'face', 'so')",5.318045033486548
7626,"('the', 'head', 'of')",5.317617541242939
7627,"('I', 'find', 'she')",5.316542212284482
7628,"('and', 'dress', 'he')",5.316494821410856
7629,"('look', 'in', 'her')",5.315864977428539
7630,"('of', 'music', 'and')",5.315553666067231
7631,"('to', 'the', 'point')",5.314991260239218
7632,"('and', 'let', ""'s"")",5.3118042014267886
7633,"('out', 'of', 'it')",5.311355835507214
7634,"('one', 'day', 'to')",5.311103918373973
7635,"('will', 'take', 'a')",5.3103888149017635
7636,"('I', 'can', 'have')",5.310157181465804
7637,"('so', 'much', 'and')",5.309905146030815
7638,"('to', 'his', 'mother')",5.309877286563598
7639,"('chance', 'to', 'be')",5.309612307765299
7640,"('all', 'in', 'one')",5.308377827990903
7641,"('one', 'of', 'that')",5.30632044910859
7642,"('she', 'will', 'come')",5.306312144973894
7643,"('be', 'glad', 'I')",5.306207196690671
7644,"('glad', 'I', 'be')",5.306207196690671
7645,"('now', 'you', 'have')",5.305848474494027
7646,"('so', 'she', 'go')",5.305709838646678
7647,"('of', 'course', 'a')",5.304102704562943
7648,"('just', 'as', 'you')",5.30398089667851
7649,"('to', 'the', 'queen')",5.303117159950922
7650,"('be', 'so', 'good')",5.301619803636157
7651,"('go', 'and', 'see')",5.300830076706482
7652,"('i', 'out', 'of')",5.299191650030039
7653,"('answer', 'in', 'a')",5.298996269617746
7654,"('I', 'know', 'that')",5.297948751462982
7655,"('know', 'that', 'I')",5.297948751462982
7656,"('Mary', 'have', 'be')",5.296540507194109
7657,"('you', '', 'shall')",5.296494855298533
7658,"('will', 'come', 'to')",5.2950259745458865
7659,"('up', 'at', 'the')",5.294061831934599
7660,"('you', 'know', 'so')",5.293954484648829
7661,"('so', 'you', 'can')",5.293616873919888
7662,"('he', 'when', 'he')",5.292122959552977
7663,"('well', 'as', 'in')",5.291447248378894
7664,"('in', 'the', 'back')",5.291396701761464
7665,"('and', 'give', 'they')",5.290649081780479
7666,"('from', 'the', 'old')",5.289441124336143
7667,"('mind', 'of', 'her')",5.289046849462835
7668,"('begin', 'at', 'the')",5.287616291179667
7669,"('be', 'one', 'of')",5.2861983867061255
7670,"('the', 'interest', 'of')",5.285997783516109
7671,"('the', 'manner', 'in')",5.285966905962162
7672,"('the', 'game', 'be')",5.285250507715034
7673,"('be', 'cross', 'and')",5.283905278847129
7674,"('I', 'think', 'of')",5.282521918240718
7675,"('more', 'of', 'this')",5.281853363439772
7676,"('where', 'she', 'be')",5.281500506833325
7677,"('his', 'eye', 'to')",5.280710621398711
7678,"('her', 'father', 'and')",5.280578320280071
7679,"('see', 'that', 'they')",5.2794120180466635
7680,"('the', 'window', 'and')",5.27885491373457
7681,"('there', 'be', 'more')",5.278716093116813
7682,"('please', 'with', 'the')",5.277833795830155
7683,"('as', 'he', 'look')",5.277829776984284
7684,"('he', 'have', 'make')",5.277656700764247
7685,"('the', 'basket', 'and')",5.276955380819089
7686,"('think', 'of', 'my')",5.276253345416514
7687,"('play', 'with', 'the')",5.275486040973732
7688,"('in', 'a', 'way')",5.275051485557043
7689,"('and', 'when', 'she')",5.274942589423553
7690,"('his', 'head', 'be')",5.27462513553408
7691,"('she', 'have', 'go')",5.27399295054397
7692,"('who', 'will', 'not')",5.273669260906502
7693,"('friend', 'with', 'a')",5.272716138466656
7694,"('lay', 'in', 'the')",5.271944339095292
7695,"('it', 'into', 'his')",5.270651571519991
7696,"('back', 'with', 'a')",5.270538485161289
7697,"('I', 'be', 'really')",5.270227899585102
7698,"('his', 'heart', 'and')",5.2695261130805235
7699,"('think', 'you', 'be')",5.269508595218859
7700,"('do', 'here', 'I')",5.269481376548171
7701,"('of', 'the', 'gentleman')",5.269254519681539
7702,"('the', 'face', 'of')",5.269254519681532
7703,"('how', 'to', 'do')",5.268396385373535
7704,"('fellow', 'and', 'I')",5.267424230022392
7705,"('make', 'up', 'of')",5.267259291483427
7706,"('look', 'in', 'at')",5.26651014948947
7707,"('boy', 'you', 'will')",5.266066668043614
7708,"('be', 'the', 'harm')",5.265112862143958
7709,"('box', 'and', 'a')",5.2643457447776
7710,"('in', 'a', 'house')",5.263910927951848
7711,"('my', 'face', 'and')",5.263373482448003
7712,"('they', 'can', 'not')",5.2628890198123415
7713,"('I', 'will', 'come')",5.262413349846234
7714,"('be', 'hurry', 'and')",5.261878972517124
7715,"('be', 'all', 'over')",5.261812722429134
7716,"('you', 'know', 'she')",5.261515225651834
7717,"('the', 'order', 'of')",5.261349321596192
7718,"('or', 'you', '')",5.2613261337710355
7719,"('to', 'talk', 'to')",5.259930368514951
7720,"('he', 'be', 'really')",5.25991994389463
7721,"('now', 'what', 'be')",5.259819816923667
7722,"('think', 'I', 'be')",5.258872101813928
7723,"('when', 'he', 'be')",5.258568726187079
7724,"('his', 'hand', 'he')",5.2575262590698415
7725,"('his', 'father', 'be')",5.256045582995334
7726,"('a', 'little', 'boy')",5.255990593019803
7727,"('a', 'idea', 'of')",5.255545884384738
7728,"('try', 'it', 'and')",5.253681675620342
7729,"('and', 'while', 'she')",5.252429336096483
7730,"('his', 'life', 'be')",5.252257322505628
7731,"('her', 'heart', 'to')",5.249821074276063
7732,"(""'"", 'she', 'say')",5.249722314779234
7733,"('not', 'do', 'it')",5.24957019976619
7734,"('but', 'she', 'have')",5.249107450718782
7735,"('he', 'pass', 'the')",5.249047900158956
7736,"('have', 'to', 'give')",5.248941923209237
7737,"('it', 'be', 'all')",5.248458801142675
7738,"('a', 'word', 'of')",5.24738351443137
7739,"('so', 'I', 'know')",5.246792115218788
7740,"('go', 'on', 'I')",5.246291625737058
7741,"('even', 'if', 'the')",5.246130761311996
7742,"('and', 'quick', 'to')",5.245244381881676
7743,"('as', 'she', 'come')",5.242665645950986
7744,"('eyes', 'be', 'as')",5.242178602782801
7745,"('not', 'begin', 'to')",5.241874289939304
7746,"('of', 'the', 'case')",5.241773783259426
7747,"('Dick', 'I', 'be')",5.240683623971087
7748,"('mean', 'to', 'do')",5.240332466955657
7749,"('think', 'that', 'he')",5.238938865131864
7750,"('in', 'you', 'heart')",5.2387847785809
7751,"('not', 'know', 'I')",5.238755748729446
7752,"('the', 'side', 'of')",5.237890348772197
7753,"('than', 'he', 'have')",5.237499574292265
7754,"('of', 'the', 'lot')",5.236339897208801
7755,"('of', 'the', 'town')",5.236339897208801
7756,"('well', 'as', 'you')",5.23548567383542
7757,"('which', 'be', 'very')",5.23544491382674
7758,"('lead', 'to', 'a')",5.235091207656616
7759,"('to', 'keep', 'it')",5.234440158714236
7760,"('for', 'i', 'I')",5.234131320392827
7761,"('for', 'which', 'she')",5.232763050022577
7762,"('a', 'week', 'I')",5.231202542927107
7763,"('come', 'in', 'but')",5.230286513278948
7764,"('at', 'all', 'he')",5.229281419545771
7765,"('the', 'house', 'on')",5.229162028636225
7766,"('of', 'her', 'voice')",5.228000644734372
7767,"('the', 'fire', 'and')",5.227578586344137
7768,"('in', 'the', 'water')",5.227550219736841
7769,"('tire', 'of', 'be')",5.227522479378521
7770,"('go', 'and', 'find')",5.2269097586937505
7771,"('I', 'do', 'think')",5.226269309726867
7772,"('he', 'have', 'just')",5.2257607378355075
7773,"('of', 'the', 'afternoon')",5.2255331422522175
7774,"('and', 'wide', 'and')",5.225258343894922
7775,"('and', 'give', 'up')",5.224743778310739
7776,"('a', 'woman', 'in')",5.223815522374039
7777,"('they', 'will', 'have')",5.223574468698224
7778,"('it', 'be', 'so')",5.223095162484064
7779,"('and', 'I', '')",5.222997815015908
7780,"('who', 'he', 'have')",5.222024393783016
7781,"('take', 'from', 'the')",5.221093328538501
7782,"('but', 'she', '')",5.221081495240313
7783,"('then', 'he', 'say')",5.220942023483502
7784,"('all', 'I', 'can')",5.220287842508377
7785,"('they', 'will', 'if')",5.219906164790089
7786,"('to', 'my', 'old')",5.218691183474782
7787,"('i', 'what', 'a')",5.21774363731069
7788,"('the', 'car', 'and')",5.217454369070431
7789,"('now', 'but', 'you')",5.217026176499608
7790,"('of', 'the', 'gentle')",5.21480673565916
7791,"('it', 'be', 'full')",5.214717813946123
7792,"('have', 'to', 'work')",5.213877549576544
7793,"('can', 'think', 'of')",5.213292525027882
7794,"('again', 'with', 'a')",5.212950993608352
7795,"('with', 'a', 'look')",5.212950993608345
7796,"('enough', 'to', 'be')",5.212604061514881
7797,"('she', 'think', 'that')",5.211531850396348
7798,"('will', 'you', 'come')",5.210040045725357
7799,"('to', 'see', 'that')",5.209784902677491
7800,"('will', 'not', 'see')",5.208687417114156
7801,"('shall', 'not', 'be')",5.208386982618727
7802,"('but', 'I', 'like')",5.207046311223216
7803,"('of', 'sight', 'and')",5.206965529606819
7804,"('father', ""'s"", 'and')",5.205678553124692
7805,"('her', 'own', 'and')",5.2047202482600525
7806,"('to', 'dance', 'and')",5.204021719155165
7807,"('tell', 'you', 'it')",5.203548321558877
7808,"('have', 'get', 'it')",5.203410717538397
7809,"('not', 'go', 'on')",5.203232204424673
7810,"('of', 'money', 'and')",5.202895865297769
7811,"('while', 'I', 'be')",5.202581736522568
7812,"('home', 'with', 'a')",5.202237862393055
7813,"('they', 'give', 'he')",5.201812602478022
7814,"('they', 'if', 'they')",5.20169041959501
7815,"('expect', 'to', 'be')",5.201463503909686
7816,"('son', 'to', 'be')",5.201463503909679
7817,"('know', 'I', '')",5.200855071162636
7818,"('where', 'he', 'be')",5.199973150015673
7819,"('for', 'the', 'child')",5.1995479273005145
7820,"('i', 'in', 'my')",5.199263162459367
7821,"('class', 'in', 'the')",5.19920559404288
7822,"('I', 'have', 'tell')",5.198808128683808
7823,"('if', 'it', ""'s"")",5.197262223844156
7824,"('for', 'a', 'new')",5.196744368079543
7825,"('a', 'right', 'to')",5.196550745804558
7826,"('it', 'be', 'well')",5.194696953204016
7827,"('of', 'the', 'pain')",5.193590249749462
7828,"('one', 'of', 'their')",5.193033095311563
7829,"('when', 'the', 'time')",5.190900862157406
7830,"('call', 'it', 'I')",5.190750007059371
7831,"('and', '', 'can')",5.190734748157013
7832,"('go', 'up', 'and')",5.190145613656071
7833,"('she', 'know', 'that')",5.1898444531455965
7834,"('to', 'visit', 'the')",5.18946037815536
7835,"('visit', 'to', 'the')",5.18946037815536
7836,"('have', 'be', 'too')",5.189456379322024
7837,"('the', 'door', 'with')",5.189305113312514
7838,"('can', 'I', 'do')",5.1891374093569596
7839,"('head', 'and', 'say')",5.188464217135362
7840,"('what', 'do', 'they')",5.187963805125683
7841,"('and', 'then', 'she')",5.187929552773454
7842,"('which', 'there', 'be')",5.187279781418937
7843,"('so', 'do', 'I')",5.18631301680179
7844,"('they', 'be', 'leave')",5.1859797856806935
7845,"('and', 'then', 'come')",5.185812181571215
7846,"('who', 'have', 'do')",5.184846435301829
7847,"('he', 'may', 'be')",5.183434099061259
7848,"('care', 'for', 'and')",5.183140797233769
7849,"('the', 'soul', 'of')",5.183097875931821
7850,"('you', 'will', 'think')",5.182454781230938
7851,"('the', 'girl', 'all')",5.1818249751075385
7852,"('we', 'be', 'go')",5.181508157462119
7853,"('long', 'have', 'you')",5.180425559517033
7854,"('if', 'I', 'be')",5.179362982662774
7855,"('if', 'we', 'be')",5.177930169698605
7856,"('have', 'to', 'keep')",5.177326661718297
7857,"('well', 'but', 'I')",5.175612711941049
7858,"('he', 'reach', 'the')",5.175518864736986
7859,"('one', 'who', 'be')",5.175372584251768
7860,"('but', 'he', '')",5.174487928532059
7861,"('I', 'be', 'try')",5.174012584325794
7862,"('they', 'have', 'come')",5.173341553253152
7863,"('talk', 'to', 'he')",5.172615668766362
7864,"('at', 'i', 'with')",5.172526412735934
7865,"('you', 'speak', 'of')",5.172497638049741
7866,"('I', 'be', 'rather')",5.1722899631767945
7867,"('will', 'if', 'you')",5.172208324516895
7868,"('the', 'house', 'for')",5.171962095628615
7869,"('not', 'you', 'go')",5.171654029514755
7870,"('the', 'way', 'of')",5.1714607057335655
7871,"('in', 'the', 'bed')",5.171407141699305
7872,"('this', 'may', 'be')",5.171309238819482
7873,"('back', 'of', 'her')",5.170738041259732
7874,"('she', 'have', 'time')",5.169303248529701
7876,"('can', 'I', 'go')",5.168711016075655
7875,"('I', 'can', 'go')",5.168711016075655
7877,"('I', 'know', 'he')",5.167759289513533
7878,"('in', 'a', 'sort')",5.1675263915275025
7879,"('will', 'have', 'be')",5.166650311554264
7880,"('you', 'know', 'you')",5.165243126403297
7881,"('when', 'he', 'have')",5.164460667986923
7882,"('have', 'give', 'you')",5.163955994388701
7883,"('in', 'the', 'mean')",5.162960425293846
7884,"('it', 'over', 'with')",5.162903378437029
7885,"('the', 'boy', 'go')",5.162572765442597
7886,"('of', 'the', 'horse')",5.162339315765024
7887,"('never', 'in', 'her')",5.161730779134487
7888,"('and', 'a', 'smile')",5.161451059136773
7889,"('as', 'if', 'the')",5.1605210931371275
7890,"('he', 'think', 'of')",5.160004458964217
7891,"('and', 'then', 'when')",5.159843711647703
7892,"('thought', 'of', 'the')",5.158908410364752
7893,"('you', 'go', 'to')",5.158332779607548
7894,"('on', 'the', 'face')",5.158078930574753
7895,"('and', 'perhaps', 'I')",5.1576862346551735
7896,"('and', 'full', 'of')",5.157438574911787
7897,"('for', 'many', 'a')",5.157137686849374
7898,"('not', 'time', 'for')",5.15681978682273
7899,"('it', 'shall', 'be')",5.156090083975414
7901,"('not', 'be', 'use')",5.155989713950731
7900,"('be', 'not', 'use')",5.155989713950731
7902,"('the', 'wind', 'and')",5.155649084596959
7903,"('it', ""'s"", 'all')",5.155555498787805
7904,"('help', 'it', 'I')",5.155344670928173
7905,"('that', 'we', 'have')",5.1548996792561965
7906,"('a', 'girl', ""'s"")",5.153206951264508
7907,"('with', 'the', 'other')",5.151911355855205
7908,"('he', 'get', 'his')",5.151381801443279
7909,"('not', 'give', 'you')",5.151110639976956
7910,"('think', 'of', 'that')",5.151098311248013
7911,"('sure', 'it', 'be')",5.150992216335737
7912,"('work', 'with', 'a')",5.149548096033051
7913,"('that', 'it', 'be')",5.148720916644393
7914,"('be', 'live', 'in')",5.148592407678258
7915,"('that', 'you', 'shall')",5.148476037762357
7916,"('I', 'ask', 'you')",5.148204207337166
7917,"('and', 'a', 'pleasure')",5.148092676281749
7918,"('to', 'see', 'her')",5.1479903991819
7919,"('from', 'i', 'I')",5.1477781971894245
7920,"('just', 'at', 'the')",5.146299739576335
7921,"('it', 'be', 'such')",5.145627271797082
7922,"('with', 'all', 'her')",5.145479276424126
7923,"('the', 'two', 'little')",5.1441858086593015
7924,"('to', 'think', 'of')",5.143368194673897
7925,"('of', 'that', 'who')",5.143056782802297
7926,"('the', 'note', 'and')",5.142907415705373
7927,"('they', 'have', 'get')",5.142088480201366
7928,"('state', 'of', 'the')",5.14187521320531
7929,"('can', 'make', 'a')",5.141113415239715
7930,"('you', 'have', 'take')",5.140947638331085
7931,"('the', 'pillow', 'and')",5.140833087467513
7932,"('do', 'want', 'to')",5.139113368428568
7933,"('a', 'bird', 'and')",5.138814862693742
7934,"('part', 'in', 'the')",5.138740952778981
7935,"('then', 'like', 'a')",5.138225174027767
7936,"('help', 'you', 'to')",5.1375011105122255
7937,"('say', 'he', 'will')",5.1357573860367935
7938,"('by', 'one', 'of')",5.135514855365805
7939,"('her', 'hand', 'to')",5.134012621625445
7940,"('the', 'arm', 'of')",5.133994690071063
7941,"('the', 'class', 'of')",5.133994690071063
7942,"('the', 'house', 'so')",5.133650134029438
7943,"('the', 'fact', 'be')",5.133247414269988
7944,"('be', 'not', 'enough')",5.132815907030604
7945,"('the', 'man', ""'s"")",5.13253897108364
7946,"('Oh', 'I', 'be')",5.131970813508872
7947,"('I', 'will', 'get')",5.13162460324353
7948,"('say', 'as', 'he')",5.131004576067461
7949,"('the', 'same', 'I')",5.130326877203011
7950,"('as', 'she', 'do')",5.129302632236438
7951,"('some', 'of', 'her')",5.1292061451226445
7952,"('I', 'see', 'he')",5.128362927837749
7953,"('of', 'their', 'little')",5.128000615920648
7954,"('for', 'i', 'to')",5.126813683948015
7955,"('the', 'Queen', 'and')",5.1266889051472475
7956,"('to', 'change', 'the')",5.125330040735648
7957,"('page', 'and', 'the')",5.124344964678947
7958,"('the', 'world', '')",5.124238965998401
7959,"('believe', 'I', 'be')",5.1232082136543085
7960,"('she', 'have', 'come')",5.122380138677578
7961,"('of', 'the', 'sun')",5.121697331267676
7962,"('not', 'mind', 'a')",5.118462212613522
7963,"('to', 'go', 'up')",5.117757503382556
7964,"('to', 'do', 'so')",5.117548621126367
7965,"('that', '', 'do')",5.11586756966944
7966,"('i', '', 'do')",5.114469232866412
7967,"('in', 'the', 'end')",5.114339609288855
7968,"('in', 'the', 'course')",5.113835611016164
7969,"('say', 'be', 'give')",5.113615022465197
7970,"('think', 'that', 'it')",5.113248516369289
7971,"('be', 'go', 'into')",5.113139025362571
7972,"('she', 'say', 'I')",5.113061794510095
7973,"('that', 'I', 'have')",5.112307868328372
7974,"('you', 'call', 'he')",5.112063958256023
7975,"('the', 'air', 'for')",5.112019555172338
7976,"('you', 'shall', 'not')",5.112003111528892
7977,"('the', 'wall', 'of')",5.111713242695053
7978,"('not', 'know', 'they')",5.111223537096237
7979,"('that', 'way', 'I')",5.1106314903306895
7980,"('just', 'for', 'a')",5.1095981289647625
7981,"('go', 'down', 'and')",5.108853997172034
7982,"('will', 'have', 'no')",5.108637687711237
7983,"('she', 'leave', 'the')",5.108515675655681
7984,"('more', 'about', 'the')",5.1082962705880774
7985,"('if', 'she', 'do')",5.107918554695438
7986,"('come', 'and', 'get')",5.106604396877991
7987,"('much', 'for', 'her')",5.1062178169237455
7988,"('till', 'it', 'be')",5.104482251737998
7989,"('and', 'find', 'it')",5.1035413261924845
7990,"('it', 'be', 'still')",5.103061577038375
7991,"('you', 'shall', 'have')",5.1021283894405585
7992,"('of', 'the', 'other')",5.101544424976765
7993,"('then', 'with', 'a')",5.101145495506955
7994,"('I', 'love', 'you')",5.100412108880256
7995,"('to', 'make', 'it')",5.100156802621413
7996,"('look', 'about', 'the')",5.099740230964791
7997,"('to', 'his', 'head')",5.0997284609819005
7998,"('kind', 'to', 'her')",5.098679548513168
7999,"('so', 'good', 'a')",5.097635698429201
8000,"('the', 'study', 'of')",5.097569060374788
8001,"('as', 'good', 'a')",5.097199311541154
8002,"('what', 'be', 'this')",5.096387185992015
8003,"('to', 'do', 'it')",5.096277170518313
8004,"('a', 'few', 'of')",5.095889218396252
8005,"('have', 'do', 'much')",5.095590291778073
8006,"('where', 'they', 'be')",5.0954227241080545
8007,"('you', 'be', 'quite')",5.095261089179452
8008,"('about', 'he', 'say')",5.095024204280286
8009,"('she', 'open', 'the')",5.093942874568405
8010,"('who', 'will', 'have')",5.093869537375852
8011,"('know', 'what', 'a')",5.093144829152365
8012,"('of', 'the', 'day')",5.092495327150921
8013,"('she', 'watch', 'the')",5.092493657931335
8014,"('for', 'a', 'young')",5.092455845434401
8015,"('that', 'he', 'can')",5.091382975068306
8016,"('the', 'plan', 'of')",5.090548632697015
8017,"('went', 'to', 'the')",5.089924704604449
8018,"('you', 'will', 'have')",5.088413787174687
8019,"('but', 'I', 'do')",5.087800137034655
8020,"('she', 'have', 'just')",5.087322410711238
8021,"('to', 'send', 'a')",5.08723405146106
8022,"('see', 'you', 'do')",5.085879918892466
8023,"('lady', 'at', 'the')",5.085630080505055
8024,"('out', 'to', 'see')",5.085041829109635
8025,"('when', 'I', '')",5.083380607201491
8026,"('you', 'use', 'to')",5.082810468978813
8027,"('then', 'and', 'there')",5.081841199646426
8028,"('dollar', 'and', 'a')",5.079921173640173
8029,"('what', 'do', 'it')",5.079361041020391
8030,"('do', 'you', 'come')",5.0786245223148825
8031,"('you', 'have', 'see')",5.078451325535163
8032,"('be', 'just', 'as')",5.07843667288099
8033,"('she', 'be', 'read')",5.078372251574464
8034,"('to', 'run', 'and')",5.077644433385601
8035,"('Polly', 'with', 'a')",5.077349507102781
8036,"('and', 'now', 'there')",5.07658772576913
8037,"('some', 'of', 'his')",5.07652307365359
8038,"('to', 'come', 'from')",5.075317332081887
8039,"('if', 'he', 'be')",5.0748189571265385
8040,"('they', 'go', 'with')",5.074699451259974
8041,"('though', 'he', 'be')",5.074169366192443
8042,"('they', 'have', 'their')",5.073416621674873
8043,"('close', 'to', 'the')",5.072542626376212
8044,"('do', 'he', 'ask')",5.0723943137045
8045,"('at', 'the', 'word')",5.071315483570096
8046,"('do', 'he', 'tell')",5.071091654436863
8047,"('find', 'that', 'it')",5.070893727395692
8048,"('to', 'enjoy', 'the')",5.070624148645514
8049,"('back', 'to', 'the')",5.070442803030176
8050,"('now', 'it', 'be')",5.070303551833909
8051,"('that', 'go', 'on')",5.069780129215815
8052,"('I', 'be', 'wait')",5.069315205659109
8053,"('there', 'have', 'be')",5.069147001664049
8054,"('be', 'the', 'reason')",5.068901169181373
8055,"('her', 'mind', 'and')",5.066627927239331
8056,"('I', 'think', 'she')",5.066115252030237
8057,"('be', 'the', 'first')",5.066015778137796
8058,"('of', 'a', 'new')",5.065559608335043
8059,"('he', 'know', 'that')",5.0652483744360595
8060,"('that', 'may', 'have')",5.065005553754929
8061,"('tell', 'he', 'that')",5.064922819872827
8062,"('she', 'will', 'like')",5.0642677920043155
8063,"('that', 'Dick', 'be')",5.064172127449844
8064,"('not', 'know', 'you')",5.063525696823035
8065,"('for', 'he', 'never')",5.063385256454779
8066,"('care', 'for', 'the')",5.063226456087733
8067,"('little', 'boy', 'and')",5.06153324759368
8068,"('he', 'watch', 'the')",5.061006983613289
8069,"('they', 'be', 'all')",5.060224451323435
8070,"('and', 'cake', 'and')",5.0598347346875485
8071,"('what', '', 'you')",5.05972352648817
8072,"('that', 'I', 'want')",5.059689924667516
8073,"('to', 'make', 'a')",5.058698140702546
8074,"('you', 'can', 'say')",5.058591614437461
8075,"('hope', 'for', 'the')",5.058504045845332
8076,"('that', 'I', 'feel')",5.057630402489224
8077,"('she', 'say', ""'"")",5.0570772368368395
8078,"('be', 'a', 'friend')",5.056042449050707
8079,"('than', 'I', 'have')",5.055162452040342
8080,"('to', 'school', 'and')",5.05456082027257
8082,"('the', 'boy', 'know')",5.054444432750884
8081,"('know', 'the', 'boy')",5.054444432750884
8083,"('and', 'help', 'her')",5.054397638453921
8084,"('have', 'give', 'her')",5.052858531415332
8085,"('as', 'you', 'shall')",5.052488895271651
8086,"('have', 'not', 'make')",5.052260157199939
8087,"('as', 'the', 'door')",5.05205089424679
8088,"('point', 'to', 'the')",5.051956854405425
8089,"('of', 'her', 'work')",5.049747652131501
8090,"('at', 'once', 'the')",5.0467017142646355
8091,"('and', 'I', 'believe')",5.046694857908591
8092,"('be', 'listen', 'to')",5.0465779019315065
8093,"('all', 'day', 'and')",5.046192715632195
8094,"('you', 'and', 'Florence')",5.044781235641203
8095,"('speak', 'of', 'he')",5.044637985037831
8096,"('the', 'business', 'of')",5.042339539654392
8097,"('in', 'the', 'eye')",5.041857902436213
8098,"('in', 'the', 'blue')",5.040928929422215
8099,"('what', 'you', 'say')",5.040560312504212
8100,"('the', 'use', 'of')",5.0405344783730754
8101,"('and', 'I', 'think')",5.04033974119578
8102,"('to', 'the', 'church')",5.04008275411713
8103,"('know', 'that', 'it')",5.039093699224409
8104,"('nothing', 'in', 'the')",5.037913891666783
8105,"('you', 'like', 'to')",5.037694109177998
8106,"('you', 'know', 'he')",5.037383473391387
8107,"('and', 'then', 'they')",5.037257106179382
8108,"('out', 'of', 'i')",5.0361572441962466
8109,"('face', 'with', 'a')",5.036073231524263
8110,"('I', 'like', 'that')",5.034787732347191
8111,"('he', 'be', 'kind')",5.034421611690362
